refl,refl_err,wave,flag
0.6042268220498809,0.012595140458677434,0.337,0
0.6674212038584768,0.008491012788924845,0.359,0
0.8226213938831102,0.0039051843177179022,0.437,0
1.0,0.0,0.55,0
1.182496870383105,0.0033525638953993313,0.701,0
1.284694899831193,0.008016680259768072,0.853,0
1.2941958414499861,0.008252464973290663,0.948,0
1.2554516736871386,0.008644825473136846,1.041,0
