refl,refl_err,wave,flag
0.7928663748785477,0.004177810392728397,0.337,0
0.8774047879567534,0.002484949832359174,0.359,0
0.9890084450210656,0.0001657861266955713,0.437,0
1.0,0.0,0.55,0
0.9981596274917243,4.236756571109045e-05,0.701,0
0.9341142557364791,0.0026581042313523267,0.853,0
0.9401561688035698,0.0023449526587051364,0.948,0
0.7906786279998251,0.011508320294784243,1.041,0
