refl,refl_err,wave,flag
0.7798301105232587,0.006465658941127282,0.337,0
0.8653663429563481,0.0023136375014404177,0.359,0
0.9972407117415495,3.039412322752141e-05,0.437,0
1.0,0.0,0.55,0
0.989919775080584,8.105099527339043e-05,0.701,0
1.0139113857366795,0.0001657861266955713,0.853,0
1.0167168004663756,0.0002155219647042427,0.948,0
1.0529312128434394,0.0006705127790798662,1.041,0
