refl,refl_err,wave,flag
0.8855233145028547,0.003404141801482398,0.337,0
0.9366988779521161,0.001242474916179587,0.359,0
0.9963226419544177,4.420963378548569e-05,0.437,0
1.0,0.0,0.55,0
1.060718149635315,0.001002085032471009,0.701,0
1.066596121230258,0.0018052267129073324,0.853,0
1.1168632477805611,0.0020999576048105696,0.948,0
1.1428783347897717,0.0017361491601175106,1.041,0
