refl,refl_err,wave,flag
0.5981360797812741,0.00873692887685661,0.337,0
0.6873849195903231,0.004873191090812599,0.359,0
0.849571627156121,0.0022823223441756986,0.437,0
1.0,0.0,0.55,0
1.1846771175814852,0.002372583679821065,0.701,0
1.1282361216489925,0.002413109177457761,0.853,0
1.1428783347897717,0.002804548643266748,0.948,0
1.2133888504649772,0.0027078400693609983,1.041,0
