refl,refl_err,wave,flag
0.5834451042737447,0.01993578173514245,0.359,0
0.7870457896950986,0.008141940888826948,0.437,0
1.0,0.0,0.55,0
1.2178673848912593,0.007489848790491032,0.701,1
1.2033722711826846,0.006479474451685247,0.853,0
