refl,refl_err,wave,flag
0.8645696780339127,0.0017462805345266846,0.359,0
0.9790390174480513,0.00023302161141099746,0.437,0
1.0,0.0,0.55,0
0.9981596274917243,1.4736544595161897e-05,0.701,0
1.0176536626205333,0.00015749682036079275,0.853,0
