refl,refl_err,wave,flag
0.7125248247522671,0.011862918399105327,0.337,0
0.7530087105475894,0.005389891185680462,0.359,0
0.8598050666611745,0.0025678428957069603,0.437,0
1.0,0.0,0.55,0
1.1168632477805611,0.0017683853514194276,0.701,0
1.0744841166445553,0.001724175717633942,0.853,0
1.0432778814599657,0.000762616182799628,0.948,0
1.0616955571987245,0.0016762819476996657,1.041,0
