refl,refl_err,wave,flag
0.9917449552314132,0.0002155219647042427,0.337,0
0.9880979539411272,0.00020354852222067367,0.359,0
1.0167168004663756,0.0002652578027129141,0.437,0
1.0,0.0,0.55,0
1.0568175092136585,0.0014920751402601419,0.701,0
1.057791322499501,0.0018540415168788059,0.853,0
1.065614202158519,0.002160745851265613,0.948,0
1.0715193052376064,0.002970334769962319,1.041,0
