refl,refl_err,wave,flag
0.830998041044432,0.007034857976115409,0.337,0
0.9036494737223014,0.0053696284368621155,0.359,0
0.995405417351527,0.00024407401985736886,0.437,1
1.0,0.0,0.55,0
0.9890084450210656,0.00037578188717662833,0.701,0
0.9972407117415495,8.841926757097138e-05,0.853,0
0.9799411610955941,0.0007294589574605138,0.948,0
0.9799411610955941,0.0007091962086421662,1.041,0
