refl,refl_err,wave,flag
0.8480080988896919,0.005935143335701453,0.337,0
0.9078205301781858,0.0030946743649839983,0.359,0
0.9935735005868445,0.0001934171478114999,0.437,0
1.0,0.0,0.55,0
1.0529312128434394,0.001392603464242799,0.701,0
1.0616955571987245,0.0022150868594602727,0.853,0
1.0375284158180127,0.001142082206125047,0.948,0
1.0452014414584359,0.0015473371824919991,1.041,0
