refl,refl_err,wave,flag
0.6415049325106629,0.03373931885062315,0.337,0
0.7291216599950673,0.009161525568004711,0.359,0
0.8448896694845209,0.0038766322625647756,0.437,0
1.0,0.0,0.55,0
1.1428783347897717,0.0032051984494477124,0.701,0
1.0874267195462437,0.003268749798014348,0.853,0
1.0884287379435942,0.002457318811243246,0.948,0
1.003690930920097,0.00014736544595161897,1.041,0
