refl,refl_err,wave,flag
0.917909786057337,0.0023127164674032197,0.337,0
0.9567533686182412,0.0007515637743532567,0.359,0
0.9736435697988863,0.0004540697803384259,0.437,0
1.0,0.0,0.55,0
1.070532853833362,0.0013631303750524753,0.701,0
1.0974885550989477,0.0028837575704657435,0.853,0
1.144985534690189,0.002437056062424898,0.948,0
1.1857687481671602,0.0051117389064467824,1.041,0
