refl,refl_err,wave,flag
0.6899220098440474,0.007423534339812805,0.337,0
0.7413102413009175,0.004789376993427617,0.359,0
0.85743261663618,0.0027686283158160413,0.437,0
1.0,0.0,0.55,0
1.1282361216489925,0.002775075554076424,0.701,0
1.1651987230250005,0.002752049703146484,0.853,0
1.1418261895482227,0.002917835829842055,0.948,0
1.1945380829338863,0.003910710521941088,1.041,0
