refl,refl_err,wave,flag
0.6649668571246756,0.00979243388348508,0.337,0
0.7331620890272113,0.004345438587498364,0.359,0
0.8725694427701163,0.0014994434125577228,0.437,0
1.0,0.0,0.55,0
1.1759801740658489,0.0025936318487484937,0.701,0
1.1662724050819648,0.003691504421088055,0.853,0
1.1334438229710342,0.0026304732102363985,0.948,0
1.220112847031931,0.007161960673248681,1.041,0
