refl,refl_err,wave,flag
0.9963226419544177,6.263031452943806e-05,0.359,0
0.9323951375406332,0.001049978802405285,0.437,0
1.0,0.0,0.55,0
1.130316324738697,0.0007349851616836996,0.701,0
1.2382262309589933,0.002136798966298475,0.853,0
