refl,refl_err,wave,flag
0.6510284984348612,0.024464506096043143,0.359,0
0.7950601750844197,0.011237536287848142,0.437,1
1.0,0.0,0.55,0
1.1835864919618606,0.008258912211551044,0.701,1
1.0884287379435942,0.004660432228219949,0.853,1
