refl,refl_err,wave,flag
0.8503544719998017,0.003728345782575959,0.337,0
0.8953647655495938,0.002210481689274284,0.359,0
0.9754387404402998,0.00044762254207804256,0.437,0
1.0,0.0,0.55,0
1.0452014414584359,0.0008841926757097138,0.701,0
1.046164551022008,0.0007672213529856162,0.853,0
1.0539014450691602,0.0011549766826458136,0.948,0
1.0539014450691602,0.0008924819820444924,1.041,0
