refl,refl_err,wave,flag
0.995405417351527,5.526204223185711e-05,0.337,0
0.995405417351527,5.065687204586901e-05,0.359,0
0.9890084450210656,9.94716760173428e-05,0.437,0
1.0,0.0,0.55,0
1.049059207776445,0.0003352563895399331,0.701,0
1.0695473105661604,0.0006051193624388352,0.853,0
1.0794437099844534,0.0014524706766606442,0.948,0
1.026124365193342,0.000489990107789133,1.041,0
