refl,refl_err,wave,flag
0.7827084095906116,0.0048999010778913304,0.337,0
0.863773746529184,0.002489555002545163,0.359,0
0.989919775080584,0.00014183924172843324,0.437,0
1.0,0.0,0.55,0
0.9620552191862147,0.0006576183025590996,0.701,0
0.978137704322986,0.0003978867040693712,0.853,0
0.9981596274917243,2.7631021115928555e-05,0.948,0
1.023292992280754,0.0006216979751083925,1.041,0
