refl,refl_err,wave,flag
0.6251726927756858,0.020198276435743772,0.337,0
0.6754605666335011,0.006277767997538967,0.359,0
0.8287050779069827,0.002442582266648084,0.437,0
1.0,0.0,0.55,0
1.1945380829338863,0.0031996722452245266,0.701,0
1.220112847031931,0.004575697096797768,0.853,0
1.2439416235583076,0.004802271469948383,0.948,0
1.332907464231338,0.00862087858816971,1.041,0
