refl,refl_err,wave,flag
0.8302330159249539,0.004465173012334055,0.337,0
0.8855233145028547,0.0019452238865613704,0.359,0
0.9799411610955941,0.0003647294787302569,0.437,0
1.0,0.0,0.55,0
1.0148456628180953,0.0004420963378548569,0.701,0
1.0626738654024648,0.0015197061613760705,0.853,0
0.9990793899844618,2.6709987078730938e-05,0.948,0
0.9963226419544177,0.0001289447652076666,1.041,0
