refl,refl_err,wave,flag
0.8855233145028547,0.008024048532065653,0.337,0
0.9709570065288244,0.0006189348729967997,0.359,0
1.0204694319421992,0.00034446672991190927,0.437,0
1.0,0.0,0.55,0
1.0318106352675922,0.0005636728307649425,0.701,0
1.0616955571987245,0.0016164147352818203,0.853,0
1.0646331870513122,0.0016283881777653896,0.948,0
1.0646331870513122,0.0018789094358831419,1.041,0
