refl,refl_err,wave,flag
0.5520774392807574,0.038614352009510154,0.337,0
0.6975896043328046,0.011884102181960872,0.359,0
0.8464474480977,0.004167679018319223,0.437,0
1.0,0.0,0.55,0
1.1967405313072434,0.006286057303873747,0.701,1
1.144985534690189,0.0023016640589568482,0.853,0
1.1684227381673322,0.0059148805868831054,0.948,0
1.220112847031931,0.01034505430580365,1.041,1
