refl,refl_err,wave,flag
0.666806769213622,0.014183924172843325,0.337,0
0.737904230129101,0.005470942180953854,0.359,0
0.8749837752274361,0.0018696990955111654,0.437,0
1.0,0.0,0.55,0
1.1148078033638422,0.0024996863769543363,0.701,0
1.100525221420542,0.0014368130980282848,0.853,0
1.0864256236170655,0.0024867919004335696,0.948,0
1.076465213629835,0.002284164412250094,1.041,0
