refl,refl_err,wave,flag
0.632703154866501,0.0027465234989232984,0.359,0
0.8363729915840259,0.000714722412865352,0.437,0
1.0,0.0,0.55,0
1.1271974561755105,0.0005986721241784521,0.701,0
1.0046157902783952,2.3025850929940463e-05,0.853,0
