refl,refl_err,wave,flag
0.8402335139076917,0.0024370560624248985,0.359,0
0.9103323996799096,0.0009394547179415708,0.437,0
1.0,0.0,0.55,0
1.1460405911366027,0.0016357564500629703,0.701,0
1.1879550279416518,0.0031002005692071836,0.853,0
