refl,refl_err,wave,flag
0.535056938173137,0.014383788558915207,0.337,0
0.5992389025834781,0.010241898493637519,0.359,0
0.8053784411990667,0.004545302973570247,0.437,0
1.0,0.0,0.55,0
1.144985534690189,0.0035201920901692975,0.701,0
1.0844261957670742,0.004052549763669521,0.853,1
1.0597416418830976,0.0020889051963641986,0.948,0
1.0646331870513122,0.0026304732102363985,1.041,0
