refl,refl_err,wave,flag
0.8677607449911464,0.004964373460495164,0.337,0
0.9128512193311222,0.001641282654286156,0.359,0
0.9567533686182412,0.0009726119432806851,0.437,0
1.0,0.0,0.55,0
1.0695473105661604,0.0017481226026010797,0.701,0
1.096478196143185,0.0016578612669557132,0.853,0
1.1481536214968828,0.004006498061809641,0.948,0
1.1748975549395295,0.00644723826038333,1.041,0
