refl,refl_err,wave,flag
0.6070158063410442,0.016972815237477713,0.337,0
0.7099046158552872,0.010621364516962935,0.359,0
0.8879734893257666,0.0032079615515593052,0.437,0
1.0,0.0,0.55,0
1.161983603869796,0.004203599345769931,0.701,0
1.182496870383105,0.00586698681694883,0.853,0
1.158777356155126,0.004126232486645331,0.948,0
1.0204694319421992,0.0008307727015522518,1.041,0
