refl,refl_err,wave,flag
0.5904729404069867,0.019492764363250398,0.337,0
0.7059923578936672,0.006963017321213996,0.359,0
0.8613903457724282,0.003133357794546298,0.437,0
1.0,0.0,0.55,0
1.1781484060029257,0.0037707133482870496,0.701,0
1.158777356155126,0.004126232486645331,0.853,0
1.1439314495393067,0.003361774235771307,0.948,0
1.1209855128753143,0.0030836219565376264,1.041,0
