refl,refl_err,wave,flag
0.5953878941276854,0.025408565984170697,0.337,0
0.6649668571246756,0.01224054235435635,0.359,0
0.8340651974086629,0.0043546489278703405,0.437,0
1.0,0.0,0.55,0
1.1835864919618606,0.0013483938304573134,0.701,0
1.1989470404794205,0.0018144370532793086,0.853,0
1.0884287379435942,0.003135199862620693,0.948,0
1.2359474334445104,0.00953270228499535,1.041,0
