refl,refl_err,wave,flag
0.6031148196178174,0.009101658355586866,0.337,0
0.6655795963672292,0.007327746799944252,0.359,0
0.8128305161640992,0.00248679190043357,0.437,0
1.0,0.0,0.55,0
1.1684227381673322,0.0034244045503007458,0.701,0
1.1428783347897717,0.004540697803384259,0.853,0
1.1651987230250005,0.005656991056467773,0.948,0
1.1168632477805611,0.0046420115474759965,1.041,0
