refl,refl_err,wave,flag
0.5252910484500483,0.008369436296014759,0.337,0
0.632703154866501,0.004119785248384947,0.359,0
0.8180879579457472,0.0016062833608726467,0.437,0
1.0,0.0,0.55,0
1.191242008027375,0.001049978802405285,0.701,0
1.1814082519208875,0.0015003644465949205,0.853,0
1.1251229929657667,0.0043620172001679215,0.948,0
1.1292757442094161,0.005106212702223597,1.041,0
