refl,refl_err,wave,flag
0.8188417919005121,0.005196474037868964,0.337,0
0.8417827076608126,0.0032724339341631383,0.359,0
0.9187556016660626,0.0017794377598657988,0.437,0
1.0,0.0,0.55,0
1.0471285480508996,0.0013815510557964278,0.701,0
1.0725066656157038,0.001819963257502494,0.853,0
1.0734949358052357,0.002482186730247582,0.948,0
1.040399177051352,0.0019010142527758846,1.041,0
