refl,refl_err,wave,flag
0.7691304402866096,0.009187314521046245,0.337,0
0.8645696780339127,0.003055990935421698,0.359,0
0.9691700839472911,0.0006576183025590996,0.437,0
1.0,0.0,0.55,0
1.0242359141215684,0.0005028845843098996,0.701,0
0.9772372209558107,0.0008289306334778566,0.853,0
0.9972407117415495,6.355134856663567e-05,0.948,0
0.9736435697988863,0.0010416894960705064,1.041,0
