refl,refl_err,wave,flag
0.9917449552314132,0.0013594462389036846,0.337,1
0.93583654358353,0.003978867040693711,0.359,0
0.9817479430199844,0.0008657719949657614,0.437,1
1.0,0.0,0.55,0
0.9871883010683962,0.0010315581216613328,0.701,1
0.8519223264285473,0.017788851394434802,0.853,1
0.77481853277562,0.05204579137396302,0.948,1
0.9375620069258802,0.011798446016501492,1.041,1
