refl,refl_err,wave,flag
1.0413578615284345,0.0007294589574605138,0.359,0
1.0548725713234373,0.0007478796382044663,0.437,0
1.0,0.0,0.55,0
1.0120454110965418,0.0002514422921549498,0.701,0
0.9736435697988863,0.0005341997415746187,0.853,0
