refl,refl_err,wave,flag
0.6194410750767814,0.02538369806516636,0.337,0
0.6861198752817057,0.009417573030345648,0.359,0
0.8287050779069827,0.0037578188717662833,0.437,0
1.0,0.0,0.55,0
1.1282361216489925,0.0028957310129493125,0.701,0
0.989919775080584,0.0004964373460495163,0.853,1
0.9981596274917243,5.526204223185711e-05,0.948,0
1.012977968760102,0.0006705127790798662,1.041,1
