refl,refl_err,wave,flag
0.6257487633544405,0.008907320173738168,0.337,0
0.7197803728026994,0.004603328117913697,0.359,0
0.9111712330429192,0.0007441955020556758,0.437,0
1.0,0.0,0.55,0
1.0,0.0,0.701,0
1.0675789450994941,0.0007193275830513399,0.853,0
1.0995120668793499,0.0014229975874703205,0.948,0
1.0864256236170655,0.0018236473936512844,1.041,0
