refl,refl_err,wave,flag
0.47907113000307433,0.05077752750474191,0.337,0
0.5981360797812741,0.017987794746469492,0.359,0
0.7677149537690281,0.008723113366298644,0.437,0
1.0,0.0,0.55,0
1.220112847031931,0.005371470504936511,0.701,0
1.1956387999881215,0.006611182319004505,0.853,0
1.182496870383105,0.006034615011718795,0.948,0
1.1598451211901668,0.006228032159530297,1.041,0
