refl,refl_err,wave,flag
0.7798301105232587,0.00994716760173428,0.337,0
0.8158306174490078,0.0038674219221927998,0.359,0
0.9410224835267512,0.0009726119432806852,0.437,0
1.0,0.0,0.55,0
1.1230523475410834,0.0023210057737379987,0.701,0
1.130316324738697,0.004287413443154914,0.853,0
1.0904355455436594,0.002424161585904132,0.948,0
0.9871883010683962,0.000528673537351433,1.041,0
