refl,refl_err,wave,flag
0.41648560934074136,0.06919636618061988,0.337,0
0.49203953568145087,0.026949455928402314,0.359,0
0.7118688672622805,0.010875569911229479,0.437,0
1.0,0.0,0.55,0
1.330454417978091,0.007709054891344066,0.701,0
1.2566085200763315,0.005710411030625234,0.853,0
1.1035702899640147,0.0026608673334639196,0.948,0
0.9990793899844618,2.8552055153126173e-05,1.041,0
