refl,refl_err,wave,flag
0.989919775080584,0.00024315298582017127,0.359,0
0.9799411610955941,0.0004660432228219949,0.437,0
1.0,0.0,0.55,0
1.089431679659133,0.0016274671437281917,0.701,0
1.12408719346973,0.002339426454481951,0.853,0
