refl,refl_err,wave,flag
0.9736435697988863,0.0005341997415746187,0.337,0
0.9808441360309061,0.00013539200346804992,0.359,0
0.9917449552314132,4.144653167389283e-05,0.437,0
1.0,0.0,0.55,0
1.0442392185431744,0.0003895973977345926,0.701,0
1.0626738654024648,0.0007294589574605139,0.853,0
1.0754742089727887,0.00043657013363167116,0.948,0
1.0914403364487566,0.0012249752694728326,1.041,0
