refl,refl_err,wave,flag
0.9204495717531713,0.0025696849637813555,0.337,0
0.9323951375406332,0.0017499646706754751,0.359,0
0.9745407417663065,0.0006189348729967997,0.437,0
1.0,0.0,0.55,0
1.0725066656157038,0.002239954778464608,0.701,0
1.0974885550989477,0.005581466265417568,0.853,1
1.0695473105661604,0.0026221839039016195,0.948,0
0.9972407117415495,0.0001934171478114999,1.041,1
