refl,refl_err,wave,flag
0.9790390174480513,0.0009109026627884446,0.337,0
0.9917449552314132,0.00022381127103902125,0.359,0
0.9799411610955941,0.0004457804740036473,0.437,0
1.0,0.0,0.55,0
1.049059207776445,0.0015804944078311133,0.701,0
1.0675789450994941,0.002484949832359174,0.853,0
1.0904355455436594,0.0029436247828835884,0.948,0
1.0874267195462437,0.004525961258789097,1.041,1
