refl,refl_err,wave,flag
0.8741782564005283,0.0037651871440638643,0.337,0
0.9212977276685556,0.0016394405862117608,0.359,0
0.9908319448927676,0.00020262748818347605,0.437,0
1.0,0.0,0.55,0
1.0009214583192958,2.7631021115928555e-05,0.701,0
1.011113711954907,0.0004420963378548569,0.853,1
0.9862794856312105,0.0005111738906446782,0.948,0
0.9366988779521161,0.002027195915871958,1.041,0
