refl,refl_err,wave,flag
0.9594006315159331,0.0006216979751083924,0.337,0
1.0046157902783952,6.907755278982138e-05,0.359,0
1.0251797048255573,0.000248679190043357,0.437,0
1.0,0.0,0.55,0
1.0242359141215684,0.0004310439294084854,0.701,0
1.023292992280754,0.000644723826038333,0.853,0
1.0120454110965418,0.00034722983202350213,0.948,0
0.9709570065288244,0.0010905043000419804,1.041,0
