refl,refl_err,wave,flag
0.727109803159661,0.01657124439725955,0.337,0
0.7827084095906116,0.011269772479150059,0.359,0
0.9410224835267512,0.0028570475833870125,0.437,1
1.0,0.0,0.55,0
1.0471285480508996,0.0018881197762551179,0.701,1
1.1025543321022233,0.004002813925660849,0.853,1
1.0864256236170655,0.0030670433438680696,0.948,0
1.0452014414584359,0.00256415875955817,1.041,1
