refl,refl_err,wave,flag
0.6432799272608507,0.010147031987806162,0.359,0
0.8195963204818459,0.0035809803366243405,0.437,0
1.0,0.0,0.55,0
1.2033722711826846,0.002406661939197377,0.701,0
1.2223624492787322,0.002610210461418051,0.853,0
