refl,refl_err,wave,flag
0.7191177357825094,0.010881096115452665,0.337,0
0.7906786279998251,0.004697273589707855,0.359,0
0.9162204901219997,0.0013999717365403802,0.437,0
1.0,0.0,0.55,0
1.1117317272815912,0.0012710269713327137,0.701,0
1.0223509385032303,0.0003315722533911426,0.853,0
0.9709570065288244,0.0004126232486645331,0.948,0
1.0083237577615514,0.000190654045699907,1.041,0
