refl,refl_err,wave,flag
0.870161772151998,0.0041722841885052115,0.337,0
0.9103323996799096,0.0015031275487065133,0.359,0
0.9772372209558107,0.00023025850929940463,0.437,0
1.0,0.0,0.55,0
1.126159746907866,0.0016633874711788992,0.701,0
1.2268741046383405,0.003271512900125941,0.853,0
1.3158306550959187,0.003568085860103574,0.948,0
1.4138391390945648,0.008311411151671309,1.041,0
