refl,refl_err,wave,flag
0.9120108393559098,0.0016578612669557132,0.337,0
0.9410224835267512,0.0008510354503705995,0.359,0
0.9799411610955941,0.00020262748818347605,0.437,0
1.0,0.0,0.55,0
1.0744841166445553,0.0006465658941127282,0.701,0
1.1251229929657667,0.0014147082811355421,0.853,0
1.2078138351067802,0.0020769317538806295,0.948,0
1.1923396878859664,0.0015832575099427061,1.041,0
