refl,refl_err,wave,flag
0.7079457843841379,0.02141404136484463,0.337,0
0.8046370017398001,0.007825105180030966,0.359,0
0.933254300796991,0.0024867919004335696,0.437,0
1.0,0.0,0.55,0
1.0636530750764384,0.002406661939197377,0.701,1
0.9917449552314132,0.0005719621370997211,0.853,1
1.0568175092136585,0.0029288882382884265,0.948,1
1.0214097519898493,0.001991275588421251,1.041,1
