refl,refl_err,wave,flag
0.6223002851691595,0.005691990349881283,0.337,0
0.691194064398049,0.003324011840246205,0.359,0
0.8441118555927687,0.0011862918399105325,0.437,0
1.0,0.0,0.55,0
1.1555799554021289,0.0011568187507202089,0.701,0
1.1376272858234309,0.0011605028868689994,0.853,0
1.11275614173052,0.0007478796382044663,0.948,0
1.1673470764921927,0.001702070900741199,1.041,0
