refl,refl_err,wave,flag
0.9061498022319975,0.001773911555642613,0.337,0
0.9392906516183992,0.0007515637743532568,0.359,0
0.9700631337839569,0.00036472947873025693,0.437,0
1.0,0.0,0.55,0
1.007395484811251,0.00013262890135645706,0.701,0
1.0346655758424372,0.0007837999656551732,0.853,0
1.011113711954907,0.000209995760481057,0.948,0
1.070532853833362,0.001431286893805099,1.041,0
