refl,refl_err,wave,flag
0.8233794052101345,0.00932823272873748,0.337,0
0.8685603503487769,0.00450938264611954,0.359,0
0.9745407417663065,0.0006447238260383329,0.437,0
1.0,0.0,0.55,0
1.1045871839886297,0.0030836219565376264,0.701,0
1.202264434617413,0.006078824645504282,0.853,0
1.2033722711826846,0.005368707402824919,0.948,0
1.2122717925364968,0.006352371754551975,1.041,0
