refl,refl_err,wave,flag
0.5607896633745098,0.03991024689984721,0.337,0
0.6309573444801932,0.015657578632359514,0.359,0
0.8218640803889053,0.005689227247769689,0.437,0
1.0,0.0,0.55,0
1.1978432778258552,0.0064988161664663955,0.701,1
1.1748975549395295,0.00644723826038333,0.853,1
1.1148078033638422,0.004564644688351397,0.948,0
1.1313578641195632,0.007528532220053333,1.041,1
