refl,refl_err,wave,flag
0.4984252094042599,0.005570413856971197,0.337,0
0.5959365192559374,0.0036233479023354315,0.359,0
0.78777101958568,0.001192739078170916,0.437,0
1.0,0.0,0.55,0
1.2280046179887882,0.0014377341320654824,0.701,0
1.1945380829338863,0.001422076553433123,0.853,0
1.1492115972032408,0.001390761396168404,0.948,0
1.1989470404794205,0.0007257748213117234,1.041,0
