refl,refl_err,wave,flag
0.7537025766884258,0.004806876640134371,0.337,0
0.8394599865193975,0.002624947006013213,0.359,0
0.9745407417663065,0.0002578895304153332,0.437,0
1.0,0.0,0.55,0
0.9862794856312105,0.0001796016372535356,0.701,0
1.007395484811251,0.00010315581216613328,0.853,0
1.0009214583192958,9.210340371976186e-06,0.948,0
1.026124365193342,0.0004126232486645331,1.041,0
