refl,refl_err,wave,flag
0.5597576014951101,0.023210057737379986,0.337,0
0.6558431698067276,0.014764175616277827,0.359,0
0.8433347577642754,0.00562291279709146,0.437,0
1.0,0.0,0.55,0
1.1978432778258552,0.006679338837757129,0.701,1
1.247383514242943,0.009062974926024564,0.853,1
1.2566085200763315,0.008908241207775365,0.948,0
1.2811500562783975,0.010653600708264852,1.041,0
