refl,refl_err,wave,flag
0.7454182133789903,0.008814295735981208,0.359,0
0.8806432284180641,0.0035588755197315984,0.437,0
1.0,0.0,0.55,0
1.0934526967309202,0.0013401045241225348,0.701,0
1.1534532578210923,0.003426246618375141,0.853,0
