refl,refl_err,wave,flag
0.4218907465677975,0.026753275678479224,0.337,0
0.5233593651867582,0.012949738562998515,0.359,0
0.736546211470231,0.00458674950524414,0.437,0
1.0,0.0,0.55,0
1.2906247820605377,0.004592275709467326,0.701,0
1.2894366199598708,0.006100929462397026,0.853,0
1.2178673848912593,0.003942025679205807,0.948,0
1.1271974561755105,0.0016762819476996657,1.041,0
